2024-12-18 16:27:07,046 INFO  Logger.cs: 70 - 
2024-12-18 16:43:46,848 INFO  ExportHelperExtension.cs: 347 - Creating joint fl_Link
2024-12-18 16:43:46,887 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child fl_Link failed
2024-12-18 16:43:47,382 INFO  ExportHelperExtension.cs: 347 - Creating joint flu_Link
2024-12-18 16:43:47,399 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent fl_Link to child flu_Link failed
2024-12-18 16:43:47,406 INFO  ExportHelperExtension.cs: 347 - Creating joint fld_Link
2024-12-18 16:43:47,421 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent flu_Link to child fld_Link failed
2024-12-18 16:43:47,428 INFO  ExportHelperExtension.cs: 347 - Creating joint flf_Link
2024-12-18 16:43:47,446 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent fld_Link to child flf_Link failed
2024-12-18 16:43:47,451 INFO  ExportHelperExtension.cs: 347 - Creating joint fr_Link
2024-12-18 16:43:47,466 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child fr_Link failed
2024-12-18 16:43:47,953 INFO  ExportHelperExtension.cs: 347 - Creating joint fru_Link
2024-12-18 16:43:47,969 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent fr_Link to child fru_Link failed
2024-12-18 16:43:47,975 INFO  ExportHelperExtension.cs: 347 - Creating joint frd_Link
2024-12-18 16:43:47,991 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent fru_Link to child frd_Link failed
2024-12-18 16:43:47,999 INFO  ExportHelperExtension.cs: 347 - Creating joint frf_Link
2024-12-18 16:43:48,014 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent frd_Link to child frf_Link failed
2024-12-18 16:43:48,019 INFO  ExportHelperExtension.cs: 347 - Creating joint bl_Link
2024-12-18 16:43:48,036 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child bl_Link failed
2024-12-18 16:43:48,565 INFO  ExportHelperExtension.cs: 347 - Creating joint blu_Link
2024-12-18 16:43:48,582 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent bl_Link to child blu_Link failed
2024-12-18 16:43:48,588 INFO  ExportHelperExtension.cs: 347 - Creating joint bld_Link
2024-12-18 16:43:48,604 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent blu_Link to child bld_Link failed
2024-12-18 16:43:48,613 INFO  ExportHelperExtension.cs: 347 - Creating joint blf_Link
2024-12-18 16:43:48,630 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent bld_Link to child blf_Link failed
2024-12-18 16:43:48,634 INFO  ExportHelperExtension.cs: 347 - Creating joint br_Link
2024-12-18 16:43:48,653 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child br_Link failed
2024-12-18 16:43:49,145 INFO  ExportHelperExtension.cs: 347 - Creating joint bru_Link
2024-12-18 16:43:49,161 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent br_Link to child bru_Link failed
2024-12-18 16:43:49,167 INFO  ExportHelperExtension.cs: 347 - Creating joint brd_Link
2024-12-18 16:43:49,183 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent bru_Link to child brd_Link failed
2024-12-18 16:43:49,189 INFO  ExportHelperExtension.cs: 347 - Creating joint brf_Link
2024-12-18 16:43:49,205 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent brd_Link to child brf_Link failed
2024-12-18 16:43:49,243 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fooldog_urdf.SLDASM
2024-12-18 16:43:49,243 INFO  ExportHelperExtension.cs: 1136 - Found 110 in fooldog_urdf.SLDASM
2024-12-18 16:43:49,244 INFO  ExportHelperExtension.cs: 1145 - Found 21 features of type [CoordSys] in fooldog_urdf.SLDASM
2024-12-18 16:43:49,244 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-18 16:43:49,244 INFO  ExportHelperExtension.cs: 1160 - 17 components to check
2024-12-18 16:43:49,244 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from baselink.step-1
2024-12-18 16:43:49,244 INFO  ExportHelperExtension.cs: 1136 - Found 36 in baselink.step-1
2024-12-18 16:43:49,245 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in baselink.step-1
2024-12-18 16:43:49,245 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fl.step-1
2024-12-18 16:43:49,245 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fl.step-1
2024-12-18 16:43:49,245 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fl.step-1
2024-12-18 16:43:49,245 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fr.step-1
2024-12-18 16:43:49,246 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fr.step-1
2024-12-18 16:43:49,246 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fr.step-1
2024-12-18 16:43:49,246 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bl.step-1
2024-12-18 16:43:49,246 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bl.step-1
2024-12-18 16:43:49,246 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bl.step-1
2024-12-18 16:43:49,247 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from br.step-1
2024-12-18 16:43:49,247 INFO  ExportHelperExtension.cs: 1136 - Found 36 in br.step-1
2024-12-18 16:43:49,247 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in br.step-1
2024-12-18 16:43:49,247 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from blf.step-1
2024-12-18 16:43:49,247 INFO  ExportHelperExtension.cs: 1136 - Found 36 in blf.step-1
2024-12-18 16:43:49,248 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in blf.step-1
2024-12-18 16:43:49,248 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flf.step-1
2024-12-18 16:43:49,248 INFO  ExportHelperExtension.cs: 1136 - Found 36 in flf.step-1
2024-12-18 16:43:49,248 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flf.step-1
2024-12-18 16:43:49,248 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from frf.step-1
2024-12-18 16:43:49,249 INFO  ExportHelperExtension.cs: 1136 - Found 36 in frf.step-1
2024-12-18 16:43:49,249 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in frf.step-1
2024-12-18 16:43:49,249 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fld.step-1
2024-12-18 16:43:49,249 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fld.step-1
2024-12-18 16:43:49,249 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fld.step-1
2024-12-18 16:43:49,250 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flu.step-1
2024-12-18 16:43:49,250 INFO  ExportHelperExtension.cs: 1136 - Found 36 in flu.step-1
2024-12-18 16:43:49,250 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flu.step-1
2024-12-18 16:43:49,250 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from frd.step-1
2024-12-18 16:43:49,250 INFO  ExportHelperExtension.cs: 1136 - Found 36 in frd.step-1
2024-12-18 16:43:49,251 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in frd.step-1
2024-12-18 16:43:49,251 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bld.step-1
2024-12-18 16:43:49,251 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bld.step-1
2024-12-18 16:43:49,251 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bld.step-1
2024-12-18 16:43:49,251 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fru.step-1
2024-12-18 16:43:49,251 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fru.step-1
2024-12-18 16:43:49,251 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fru.step-1
2024-12-18 16:43:49,251 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from blu.step-1
2024-12-18 16:43:49,252 INFO  ExportHelperExtension.cs: 1136 - Found 36 in blu.step-1
2024-12-18 16:43:49,252 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in blu.step-1
2024-12-18 16:43:49,252 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from brf.step-1
2024-12-18 16:43:49,252 INFO  ExportHelperExtension.cs: 1136 - Found 36 in brf.step-1
2024-12-18 16:43:49,252 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in brf.step-1
2024-12-18 16:43:49,253 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from brd.step-1
2024-12-18 16:43:49,253 INFO  ExportHelperExtension.cs: 1136 - Found 36 in brd.step-1
2024-12-18 16:43:49,253 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in brd.step-1
2024-12-18 16:43:49,253 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bru.step-1
2024-12-18 16:43:49,253 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bru.step-1
2024-12-18 16:43:49,254 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bru.step-1
2024-12-18 16:43:49,254 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fooldog_urdf.SLDASM
2024-12-18 16:43:49,254 INFO  ExportHelperExtension.cs: 1136 - Found 110 in fooldog_urdf.SLDASM
2024-12-18 16:43:49,254 INFO  ExportHelperExtension.cs: 1145 - Found 16 features of type [RefAxis] in fooldog_urdf.SLDASM
2024-12-18 16:43:49,254 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-18 16:43:49,255 INFO  ExportHelperExtension.cs: 1160 - 17 components to check
2024-12-18 16:43:49,255 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from baselink.step-1
2024-12-18 16:43:49,255 INFO  ExportHelperExtension.cs: 1136 - Found 36 in baselink.step-1
2024-12-18 16:43:49,255 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in baselink.step-1
2024-12-18 16:43:49,255 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fl.step-1
2024-12-18 16:43:49,256 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fl.step-1
2024-12-18 16:43:49,256 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fl.step-1
2024-12-18 16:43:49,256 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fr.step-1
2024-12-18 16:43:49,256 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fr.step-1
2024-12-18 16:43:49,256 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fr.step-1
2024-12-18 16:43:49,256 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bl.step-1
2024-12-18 16:43:49,257 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bl.step-1
2024-12-18 16:43:49,257 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bl.step-1
2024-12-18 16:43:49,257 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from br.step-1
2024-12-18 16:43:49,257 INFO  ExportHelperExtension.cs: 1136 - Found 36 in br.step-1
2024-12-18 16:43:49,257 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in br.step-1
2024-12-18 16:43:49,258 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from blf.step-1
2024-12-18 16:43:49,258 INFO  ExportHelperExtension.cs: 1136 - Found 36 in blf.step-1
2024-12-18 16:43:49,258 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in blf.step-1
2024-12-18 16:43:49,258 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flf.step-1
2024-12-18 16:43:49,258 INFO  ExportHelperExtension.cs: 1136 - Found 36 in flf.step-1
2024-12-18 16:43:49,262 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in flf.step-1
2024-12-18 16:43:49,262 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from frf.step-1
2024-12-18 16:43:49,283 INFO  ExportHelperExtension.cs: 1136 - Found 36 in frf.step-1
2024-12-18 16:43:49,283 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in frf.step-1
2024-12-18 16:43:49,284 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fld.step-1
2024-12-18 16:43:49,284 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fld.step-1
2024-12-18 16:43:49,284 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fld.step-1
2024-12-18 16:43:49,284 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flu.step-1
2024-12-18 16:43:49,284 INFO  ExportHelperExtension.cs: 1136 - Found 36 in flu.step-1
2024-12-18 16:43:49,285 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in flu.step-1
2024-12-18 16:43:49,285 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from frd.step-1
2024-12-18 16:43:49,285 INFO  ExportHelperExtension.cs: 1136 - Found 36 in frd.step-1
2024-12-18 16:43:49,285 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in frd.step-1
2024-12-18 16:43:49,285 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bld.step-1
2024-12-18 16:43:49,285 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bld.step-1
2024-12-18 16:43:49,286 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bld.step-1
2024-12-18 16:43:49,286 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fru.step-1
2024-12-18 16:43:49,286 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fru.step-1
2024-12-18 16:43:49,286 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fru.step-1
2024-12-18 16:43:49,286 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from blu.step-1
2024-12-18 16:43:49,286 INFO  ExportHelperExtension.cs: 1136 - Found 36 in blu.step-1
2024-12-18 16:43:49,287 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in blu.step-1
2024-12-18 16:43:49,287 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from brf.step-1
2024-12-18 16:43:49,287 INFO  ExportHelperExtension.cs: 1136 - Found 36 in brf.step-1
2024-12-18 16:43:49,287 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in brf.step-1
2024-12-18 16:43:49,287 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from brd.step-1
2024-12-18 16:43:49,287 INFO  ExportHelperExtension.cs: 1136 - Found 36 in brd.step-1
2024-12-18 16:43:49,287 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in brd.step-1
2024-12-18 16:43:49,288 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bru.step-1
2024-12-18 16:43:49,288 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bru.step-1
2024-12-18 16:43:49,288 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bru.step-1
2024-12-18 16:43:49,316 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-18 16:43:51,709 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-12-18 16:43:51,711 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
